2023-09-12^10:40:35:060^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:40:35:060^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:40:35:060^INFO^              handle^0142^b"{'this_is_test': 1167}"
2023-09-12^10:40:35:060^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1167}^22 r[1232]w[1232]
2023-09-12^10:40:36:060^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:40:36:061^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:40:36:061^INFO^              handle^0142^b"{'this_is_test': 1168}"
2023-09-12^10:40:36:061^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1168}^22 r[1233]w[1233]
2023-09-12^10:40:37:061^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:40:37:062^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:40:37:062^INFO^              handle^0142^b"{'this_is_test': 1169}"
2023-09-12^10:40:37:062^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1169}^22 r[1234]w[1234]
2023-09-12^10:40:37:589^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:40:37:589^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:40:37:589^INFO^              handle^0142^b'HB'
2023-09-12^10:40:37:589^INFO^                 pub^0128^PUB[MYDATA], ^HB^2 r[1235]w[1235]
2023-09-12^10:40:38:062^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:40:38:062^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:40:38:062^INFO^              handle^0142^b"{'this_is_test': 1170}"
2023-09-12^10:40:38:063^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1170}^22 r[1236]w[1236]
2023-09-12^10:40:39:063^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:40:39:066^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:40:39:067^INFO^              handle^0142^b"{'this_is_test': 1171}"
2023-09-12^10:40:39:067^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1171}^22 r[1237]w[1237]
2023-09-12^10:40:40:063^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:40:40:063^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:40:40:063^INFO^              handle^0142^b"{'this_is_test': 1172}"
2023-09-12^10:40:40:063^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1172}^22 r[1238]w[1238]
2023-09-12^10:40:41:063^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:40:41:063^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:40:41:063^INFO^              handle^0142^b"{'this_is_test': 1173}"
2023-09-12^10:40:41:063^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1173}^22 r[1239]w[1239]
2023-09-12^10:40:42:063^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:40:42:063^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:40:42:064^INFO^              handle^0142^b"{'this_is_test': 1174}"
2023-09-12^10:40:42:064^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1174}^22 r[1240]w[1240]
2023-09-12^10:40:43:064^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:40:43:065^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:40:43:065^INFO^              handle^0142^b"{'this_is_test': 1175}"
2023-09-12^10:40:43:065^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1175}^22 r[1241]w[1241]
2023-09-12^10:40:44:065^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:40:44:066^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:40:44:066^INFO^              handle^0142^b"{'this_is_test': 1176}"
2023-09-12^10:40:44:066^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1176}^22 r[1242]w[1242]
2023-09-12^10:40:45:065^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:40:45:065^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:40:45:065^INFO^              handle^0142^b"{'this_is_test': 1177}"
2023-09-12^10:40:45:065^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1177}^22 r[1243]w[1243]
2023-09-12^10:40:46:066^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:40:46:066^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:40:46:066^INFO^              handle^0142^b"{'this_is_test': 1178}"
2023-09-12^10:40:46:066^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1178}^22 r[1244]w[1244]
2023-09-12^10:40:47:066^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:40:47:066^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:40:47:066^INFO^              handle^0142^b"{'this_is_test': 1179}"
2023-09-12^10:40:47:066^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1179}^22 r[1245]w[1245]
2023-09-12^10:40:48:066^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:40:48:066^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:40:48:066^INFO^              handle^0142^b"{'this_is_test': 1180}"
2023-09-12^10:40:48:066^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1180}^22 r[1246]w[1246]
2023-09-12^10:40:49:067^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:40:49:068^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:40:49:069^INFO^              handle^0142^b"{'this_is_test': 1181}"
2023-09-12^10:40:49:069^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1181}^22 r[1247]w[1247]
2023-09-12^10:40:50:067^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:40:50:067^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:40:50:067^INFO^              handle^0142^b"{'this_is_test': 1182}"
2023-09-12^10:40:50:067^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1182}^22 r[1248]w[1248]
2023-09-12^10:40:51:068^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:40:51:068^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:40:51:068^INFO^              handle^0142^b"{'this_is_test': 1183}"
2023-09-12^10:40:51:069^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1183}^22 r[1249]w[1249]
2023-09-12^10:40:52:069^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:40:52:069^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:40:52:069^INFO^              handle^0142^b"{'this_is_test': 1184}"
2023-09-12^10:40:52:069^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1184}^22 r[1250]w[1250]
2023-09-12^10:40:53:068^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:40:53:068^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:40:53:068^INFO^              handle^0142^b"{'this_is_test': 1185}"
2023-09-12^10:40:53:068^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1185}^22 r[1251]w[1251]
2023-09-12^10:40:54:069^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:40:54:070^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:40:54:070^INFO^              handle^0142^b"{'this_is_test': 1186}"
2023-09-12^10:40:54:070^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1186}^22 r[1252]w[1252]
2023-09-12^10:40:55:069^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:40:55:069^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:40:55:069^INFO^              handle^0142^b"{'this_is_test': 1187}"
2023-09-12^10:40:55:069^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1187}^22 r[1253]w[1253]
2023-09-12^10:40:56:069^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:40:56:069^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:40:56:069^INFO^              handle^0142^b"{'this_is_test': 1188}"
2023-09-12^10:40:56:069^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1188}^22 r[1254]w[1254]
2023-09-12^10:40:57:069^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:40:57:069^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:40:57:069^INFO^              handle^0142^b"{'this_is_test': 1189}"
2023-09-12^10:40:57:069^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1189}^22 r[1255]w[1255]
2023-09-12^10:40:58:070^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:40:58:070^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:40:58:070^INFO^              handle^0142^b"{'this_is_test': 1190}"
2023-09-12^10:40:58:070^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1190}^22 r[1256]w[1256]
2023-09-12^10:40:59:070^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:40:59:073^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:40:59:073^INFO^              handle^0142^b"{'this_is_test': 1191}"
2023-09-12^10:40:59:073^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1191}^22 r[1257]w[1257]
2023-09-12^10:41:00:070^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:00:070^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:00:070^INFO^              handle^0142^b"{'this_is_test': 1192}"
2023-09-12^10:41:00:070^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1192}^22 r[1258]w[1258]
2023-09-12^10:41:01:071^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:01:071^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:01:071^INFO^              handle^0142^b"{'this_is_test': 1193}"
2023-09-12^10:41:01:071^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1193}^22 r[1259]w[1259]
2023-09-12^10:41:02:071^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:02:071^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:02:071^INFO^              handle^0142^b"{'this_is_test': 1194}"
2023-09-12^10:41:02:071^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1194}^22 r[1260]w[1260]
2023-09-12^10:41:03:072^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:03:072^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:03:072^INFO^              handle^0142^b"{'this_is_test': 1195}"
2023-09-12^10:41:03:072^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1195}^22 r[1261]w[1261]
2023-09-12^10:41:04:073^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:04:074^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:04:074^INFO^              handle^0142^b"{'this_is_test': 1196}"
2023-09-12^10:41:04:074^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1196}^22 r[1262]w[1262]
2023-09-12^10:41:05:073^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:05:073^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:05:073^INFO^              handle^0142^b"{'this_is_test': 1197}"
2023-09-12^10:41:05:074^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1197}^22 r[1263]w[1263]
2023-09-12^10:41:06:073^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:06:074^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:06:074^INFO^              handle^0142^b"{'this_is_test': 1198}"
2023-09-12^10:41:06:074^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1198}^22 r[1264]w[1264]
2023-09-12^10:41:07:073^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:07:074^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:07:074^INFO^              handle^0142^b"{'this_is_test': 1199}"
2023-09-12^10:41:07:074^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1199}^22 r[1265]w[1265]
2023-09-12^10:41:07:589^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:07:589^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:07:589^INFO^              handle^0142^b'HB'
2023-09-12^10:41:07:589^INFO^                 pub^0128^PUB[MYDATA], ^HB^2 r[1266]w[1266]
2023-09-12^10:41:08:074^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:08:075^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:08:075^INFO^              handle^0142^b"{'this_is_test': 1200}"
2023-09-12^10:41:08:075^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1200}^22 r[1267]w[1267]
2023-09-12^10:41:09:075^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:09:077^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:09:077^INFO^              handle^0142^b"{'this_is_test': 1201}"
2023-09-12^10:41:09:078^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1201}^22 r[1268]w[1268]
2023-09-12^10:41:10:075^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:10:075^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:10:075^INFO^              handle^0142^b"{'this_is_test': 1202}"
2023-09-12^10:41:10:075^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1202}^22 r[1269]w[1269]
2023-09-12^10:41:11:075^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:11:075^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:11:075^INFO^              handle^0142^b"{'this_is_test': 1203}"
2023-09-12^10:41:11:075^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1203}^22 r[1270]w[1270]
2023-09-12^10:41:12:076^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:12:076^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:12:076^INFO^              handle^0142^b"{'this_is_test': 1204}"
2023-09-12^10:41:12:076^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1204}^22 r[1271]w[1271]
2023-09-12^10:41:13:076^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:13:076^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:13:076^INFO^              handle^0142^b"{'this_is_test': 1205}"
2023-09-12^10:41:13:076^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1205}^22 r[1272]w[1272]
2023-09-12^10:41:14:077^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:14:079^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:14:079^INFO^              handle^0142^b"{'this_is_test': 1206}"
2023-09-12^10:41:14:079^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1206}^22 r[1273]w[1273]
2023-09-12^10:41:15:077^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:15:077^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:15:077^INFO^              handle^0142^b"{'this_is_test': 1207}"
2023-09-12^10:41:15:078^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1207}^22 r[1274]w[1274]
2023-09-12^10:41:16:078^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:16:078^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:16:078^INFO^              handle^0142^b"{'this_is_test': 1208}"
2023-09-12^10:41:16:078^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1208}^22 r[1275]w[1275]
2023-09-12^10:41:17:078^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:17:078^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:17:078^INFO^              handle^0142^b"{'this_is_test': 1209}"
2023-09-12^10:41:17:078^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1209}^22 r[1276]w[1276]
2023-09-12^10:41:18:079^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:18:079^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:18:079^INFO^              handle^0142^b"{'this_is_test': 1210}"
2023-09-12^10:41:18:079^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1210}^22 r[1277]w[1277]
2023-09-12^10:41:19:079^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:19:081^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:19:081^INFO^              handle^0142^b"{'this_is_test': 1211}"
2023-09-12^10:41:19:081^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1211}^22 r[1278]w[1278]
2023-09-12^10:41:20:080^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:20:080^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:20:080^INFO^              handle^0142^b"{'this_is_test': 1212}"
2023-09-12^10:41:20:080^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1212}^22 r[1279]w[1279]
2023-09-12^10:41:21:080^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:21:080^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:21:080^INFO^              handle^0142^b"{'this_is_test': 1213}"
2023-09-12^10:41:21:080^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1213}^22 r[1280]w[1280]
2023-09-12^10:41:22:080^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:22:080^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:22:080^INFO^              handle^0142^b"{'this_is_test': 1214}"
2023-09-12^10:41:22:080^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1214}^22 r[1281]w[1281]
2023-09-12^10:41:23:081^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:23:081^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:23:082^INFO^              handle^0142^b"{'this_is_test': 1215}"
2023-09-12^10:41:23:082^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1215}^22 r[1282]w[1282]
2023-09-12^10:41:24:081^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:24:082^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:24:082^INFO^              handle^0142^b"{'this_is_test': 1216}"
2023-09-12^10:41:24:082^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1216}^22 r[1283]w[1283]
2023-09-12^10:41:25:082^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:25:082^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:25:082^INFO^              handle^0142^b"{'this_is_test': 1217}"
2023-09-12^10:41:25:083^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1217}^22 r[1284]w[1284]
2023-09-12^10:41:26:082^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:26:082^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:26:082^INFO^              handle^0142^b"{'this_is_test': 1218}"
2023-09-12^10:41:26:082^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1218}^22 r[1285]w[1285]
2023-09-12^10:41:27:082^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:27:082^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:27:082^INFO^              handle^0142^b"{'this_is_test': 1219}"
2023-09-12^10:41:27:082^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1219}^22 r[1286]w[1286]
2023-09-12^10:41:28:083^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:28:083^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:28:083^INFO^              handle^0142^b"{'this_is_test': 1220}"
2023-09-12^10:41:28:083^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1220}^22 r[1287]w[1287]
2023-09-12^10:41:29:083^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:29:085^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:29:085^INFO^              handle^0142^b"{'this_is_test': 1221}"
2023-09-12^10:41:29:085^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1221}^22 r[1288]w[1288]
2023-09-12^10:41:30:084^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:30:084^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:30:085^INFO^              handle^0142^b"{'this_is_test': 1222}"
2023-09-12^10:41:30:085^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1222}^22 r[1289]w[1289]
2023-09-12^10:41:31:084^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:31:084^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:31:084^INFO^              handle^0142^b"{'this_is_test': 1223}"
2023-09-12^10:41:31:084^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1223}^22 r[1290]w[1290]
2023-09-12^10:41:32:084^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:32:084^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:32:084^INFO^              handle^0142^b"{'this_is_test': 1224}"
2023-09-12^10:41:32:084^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1224}^22 r[1291]w[1291]
2023-09-12^10:41:33:085^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:33:085^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:33:085^INFO^              handle^0142^b"{'this_is_test': 1225}"
2023-09-12^10:41:33:085^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1225}^22 r[1292]w[1292]
2023-09-12^10:41:34:085^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:34:085^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:34:085^INFO^              handle^0142^b"{'this_is_test': 1226}"
2023-09-12^10:41:34:086^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1226}^22 r[1293]w[1293]
2023-09-12^10:41:35:085^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:35:085^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:35:085^INFO^              handle^0142^b"{'this_is_test': 1227}"
2023-09-12^10:41:35:085^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1227}^22 r[1294]w[1294]
2023-09-12^10:41:36:085^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:36:085^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:36:085^INFO^              handle^0142^b"{'this_is_test': 1228}"
2023-09-12^10:41:36:086^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1228}^22 r[1295]w[1295]
2023-09-12^10:41:37:085^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:37:085^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:37:085^INFO^              handle^0142^b"{'this_is_test': 1229}"
2023-09-12^10:41:37:085^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1229}^22 r[1296]w[1296]
2023-09-12^10:41:37:588^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:37:588^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:37:588^INFO^              handle^0142^b'HB'
2023-09-12^10:41:37:588^INFO^                 pub^0128^PUB[MYDATA], ^HB^2 r[1297]w[1297]
2023-09-12^10:41:38:085^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:38:085^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:38:085^INFO^              handle^0142^b"{'this_is_test': 1230}"
2023-09-12^10:41:38:085^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1230}^22 r[1298]w[1298]
2023-09-12^10:41:39:085^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:39:086^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:39:086^INFO^              handle^0142^b"{'this_is_test': 1231}"
2023-09-12^10:41:39:086^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1231}^22 r[1299]w[1299]
2023-09-12^10:41:40:086^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:40:087^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:40:087^INFO^              handle^0142^b"{'this_is_test': 1232}"
2023-09-12^10:41:40:087^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1232}^22 r[1300]w[1300]
2023-09-12^10:41:41:087^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:41:087^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:41:087^INFO^              handle^0142^b"{'this_is_test': 1233}"
2023-09-12^10:41:41:088^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1233}^22 r[1301]w[1301]
2023-09-12^10:41:42:087^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:42:087^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:42:087^INFO^              handle^0142^b"{'this_is_test': 1234}"
2023-09-12^10:41:42:087^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1234}^22 r[1302]w[1302]
2023-09-12^10:41:43:087^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:43:088^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:43:088^INFO^              handle^0142^b"{'this_is_test': 1235}"
2023-09-12^10:41:43:088^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1235}^22 r[1303]w[1303]
2023-09-12^10:41:44:088^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:44:131^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:44:131^INFO^              handle^0142^b"{'this_is_test': 1236}"
2023-09-12^10:41:44:131^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1236}^22 r[1304]w[1304]
2023-09-12^10:41:45:088^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:45:088^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:45:088^INFO^              handle^0142^b"{'this_is_test': 1237}"
2023-09-12^10:41:45:088^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1237}^22 r[1305]w[1305]
2023-09-12^10:41:46:089^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:46:089^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:46:090^INFO^              handle^0142^b"{'this_is_test': 1238}"
2023-09-12^10:41:46:090^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1238}^22 r[1306]w[1306]
2023-09-12^10:41:47:090^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:41:47:090^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:41:47:090^INFO^              handle^0142^b"{'this_is_test': 1239}"
2023-09-12^10:41:47:090^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1239}^22 r[1307]w[1307]
